["E0",""]
["E1",""]
["W0",""]
("E0","mode 1",1,"E0",1,"transmission")
(500, 3)
2.5473347132665331e+14 5.5866163198970753e-01 2.2112726622559595e+02
2.5503386457114228e+14 5.5777645204126636e-01 2.2178367580242198e+02
2.5533425781563125e+14 5.5800714592707790e-01 2.2244075627317511e+02
2.5563465106012025e+14 5.5904012052794716e-01 2.2309901925592069e+02
2.5593504430460922e+14 5.6059367626134537e-01 2.2375855754985216e+02
2.5623543754909819e+14 5.6253634960604748e-01 2.2441929183988975e+02
2.5653583079358719e+14 5.6485602579706085e-01 2.2508125626294077e+02
2.5683622403807616e+14 5.6752334585950570e-01 2.2574470692791715e+02
2.5713661728256512e+14 5.7036585698043363e-01 2.2640998648919776e+02
2.5743701052705412e+14 5.7305341013624189e-01 2.2707726629070262e+02
2.5773740377154309e+14 5.7520506392609283e-01 2.2774637184127374e+02
2.5803779701603206e+14 5.7653456826279625e-01 2.2841681424749538e+02
2.5833819026052106e+14 5.7693325322618494e-01 2.2908797811996962e+02
2.5863858350501003e+14 5.7645656555809632e-01 2.2975931833651549e+02
2.5893897674949900e+14 5.7525400908603974e-01 2.3043046792545812e+02
2.5923936999398800e+14 5.7348981520975006e-01 2.3110125559027722e+02
2.5953976323847694e+14 5.7127319878576321e-01 2.3177165070239195e+02
2.5984015648296594e+14 5.6862080086107880e-01 2.3244162971737055e+02
2.6014054972745491e+14 5.6549571384310249e-01 2.3311100681978732e+02
2.6044094297194388e+14 5.6192966739557748e-01 2.3377937235350552e+02
2.6074133621643288e+14 5.5813712013742622e-01 2.3444625957287374e+02
2.6104172946092184e+14 5.5449685443966124e-01 2.3511144631492078e+02
2.6134212270541081e+14 5.5139400732389188e-01 2.3577511610434161e+02
2.6164251594989981e+14 5.4906877620905825e-01 2.3643771553695598e+02
2.6194290919438878e+14 5.4761803863804581e-01 2.3709966884529095e+02
2.6224330243887775e+14 5.4712752268758380e-01 2.3776127633684857e+02
2.6254369568336675e+14 5.4775956608859400e-01 2.3842291154185563e+02
2.6284408892785572e+14 5.4966745295261210e-01 2.3908526436256531e+02
2.6314448217234469e+14 5.5280805746075623e-01 2.3974929955508713e+02
2.6344487541683369e+14 5.5684014453991826e-01 2.4041591253778202e+02
2.6374526866132266e+14 5.6120049803660454e-01 2.4108557531177803e+02
2.6404566190581162e+14 5.6528031769398057e-01 2.4175822472617398e+02
2.6434605515030062e+14 5.6857499508840237e-01 2.4243337453677486e+02
2.6464644839478956e+14 5.7076715343808582e-01 2.4311029524291544e+02
2.6494684163927856e+14 5.7176903445309957e-01 2.4378820776657949e+02
2.6524723488376753e+14 5.7170451088756269e-01 2.4446652434694565e+02
2.6554762812825650e+14 5.7077102306731120e-01 2.4514504969462052e+02
2.6584802137274550e+14 5.6902015263481620e-01 2.4582392066693276e+02
2.6614841461723447e+14 5.6623713593617742e-01 2.4650320860703195e+02
2.6644880786172344e+14 5.6207344718517060e-01 2.4718245637696742e+02
2.6674920110621244e+14 5.5636496939083557e-01 2.4786056722186166e+02
2.6704959435070141e+14 5.4937612919670376e-01 2.4853617949165070e+02
2.6734998759519038e+14 5.4177957891217210e-01 2.4920822869265294e+02
2.6765038083967938e+14 5.3443683977383993e-01 2.4987629830973776e+02
2.6795077408416834e+14 5.2818006134514650e-01 2.5054065322705776e+02
2.6825116732865731e+14 5.2369722394966223e-01 2.5120212664025726e+02
2.6855156057314631e+14 5.2147993517159985e-01 2.5186201179743952e+02
2.6885195381763528e+14 5.2177211237786247e-01 2.5252194181323512e+02
2.6915234706212425e+14 5.2451961348883958e-01 2.5318369327599075e+02
2.6945274030661325e+14 5.2934544025148467e-01 2.5384893416351210e+02
2.6975313355110219e+14 5.3555060656118902e-01 2.5451896540990666e+02
2.7005352679559119e+14 5.4215195430943708e-01 2.5519444752490816e+02
2.7035392004008019e+14 5.4802424743887779e-01 2.5587513782217306e+02
2.7065431328456912e+14 5.5219520163174562e-01 2.5655982875681815e+02
2.7095470652905812e+14 5.5417909091620177e-01 2.5724671392140618e+02
2.7125509977354709e+14 5.5409265231136418e-01 2.5793410549350796e+02
2.7155549301803606e+14 5.5242246301419740e-01 2.5862104394131057e+02
2.7185588626252506e+14 5.4962372388492919e-01 2.5930737306986026e+02
2.7215627950701403e+14 5.4585677468169691e-01 2.5999331154373738e+02
2.7245667275150300e+14 5.4099166752809091e-01 2.6067890862591759e+02
2.7275706599599200e+14 5.3479224670198011e-01 2.6136369982830689e+02
2.7305745924048097e+14 5.2715304717838285e-01 2.6204661975947363e+02
2.7335785248496994e+14 5.1833002728505373e-01 2.6272616585984179e+02
2.7365824572945894e+14 5.0908716785244812e-01 2.6340089222668036e+02
2.7395863897394791e+14 5.0060696338250688e-01 2.6407017390956418e+02
2.7425903221843688e+14 4.9410604269326375e-01 2.6473480071099061e+02
2.7455942546292588e+14 4.9035693913591377e-01 2.6539685474136940e+02
2.7485981870741481e+14 4.8945352051657981e-01 2.6605883012305094e+02
2.7516021195190381e+14 4.9098676185717077e-01 2.6672266495812283e+02
2.7546060519639281e+14 4.9443520455119117e-01 2.6738947834313620e+02
2.7576099844088175e+14 4.9936720936695345e-01 2.6806003530858322e+02
2.7606139168537075e+14 5.0529055212301788e-01 2.6873514685558894e+02
2.7636178492985972e+14 5.1142169173605134e-01 2.6941541138993915e+02
2.7666217817434869e+14 5.1673951182887534e-01 2.7010060306132311e+02
2.7696257141883769e+14 5.2035542700542725e-01 2.7078945357384038e+02
2.7726296466332666e+14 5.2187512957149407e-01 2.7148013105651512e+02
2.7756335790781562e+14 5.2144503175082901e-01 2.7217099415457733e+02
2.7786375115230462e+14 5.1952342793039996e-01 2.7286104420440932e+02
2.7816414439679359e+14 5.1661879317405102e-01 2.7354997561907936e+02
2.7846453764128256e+14 5.1309201909312729e-01 2.7423805592642606e+02
2.7876493088577156e+14 5.0897666620188553e-01 2.7492585575694113e+02
2.7906532413026053e+14 5.0389511082365090e-01 2.7561364274027949e+02
2.7936571737474950e+14 4.9729479079442118e-01 2.7630060485600626e+02
2.7966611061923850e+14 4.8903004160933361e-01 2.7698463137350859e+02
2.7996650386372744e+14 4.7985681889002463e-01 2.7766324550300078e+02
2.8026689710821644e+14 4.7130436370767509e-01 2.7833522465221017e+02
2.8056729035270544e+14 4.6495081762500523e-01 2.7900160520398907e+02
2.8086768359719438e+14 4.6168840779652581e-01 2.7966524888720136e+02
2.8116807684168338e+14 4.6148148447882670e-01 2.8032937754584998e+02
2.8146847008617234e+14 4.6367022786847900e-01 2.8099622179161304e+02
2.8176886333066131e+14 4.6750174719244741e-01 2.8166668145164851e+02
2.8206925657515031e+14 4.7246562224796307e-01 2.8234093934112138e+02
2.8236964981963925e+14 4.7825114979291833e-01 2.8301920499469111e+02
2.8267004306412825e+14 4.8449733029853576e-01 2.8370192549806785e+02
2.8297043630861725e+14 4.9060800190221671e-01 2.8438946619673828e+02
2.8327082955310625e+14 4.9577245757924410e-01 2.8508162743357633e+02
2.8357122279759519e+14 4.9919494926592467e-01 2.8577734946243874e+02
2.8387161604208419e+14 5.0042963337107682e-01 2.8647485686139549e+02
2.8417200928657312e+14 4.9959836067316948e-01 2.8717229579005635e+02
2.8447240253106212e+14 4.9727041051186849e-01 2.8786852932497328e+02
2.8477279577555112e+14 4.9403200828541249e-01 2.8856348492415640e+02
2.8507318902004006e+14 4.9006484778370418e-01 2.8925769751147925e+02
2.8537358226452906e+14 4.8508072928380624e-01 2.8995131593309418e+02
2.8567397550901806e+14 4.7870675585504735e-01 2.9064331395221592e+02
2.8597436875350700e+14 4.7106386676170886e-01 2.9133160356904131e+02
2.8627476199799600e+14 4.6307489533427237e-01 2.9201413287841996e+02
2.8657515524248500e+14 4.5622081524171715e-01 2.9269025757099200e+02
2.8687554848697394e+14 4.5191693869019400e-01 2.9336142271501586e+02
2.8717594173146294e+14 4.5093257665403969e-01 2.9403070228313453e+02
2.8747633497595188e+14 4.5316466113724740e-01 2.9470150052672625e+02
2.8777672822044088e+14 4.5784062421699445e-01 2.9537621673752199e+02
2.8807712146492988e+14 4.6400601954638965e-01 2.9605569724830258e+02
2.8837751470941888e+14 4.7096526379558057e-01 2.9673973080964578e+02
2.8867790795390781e+14 4.7836346612180147e-01 2.9742800415274797e+02
2.8897830119839681e+14 4.8591239491895699e-01 2.9812062357992824e+02
2.8927869444288575e+14 4.9307768756331788e-01 2.9881783229083794e+02
2.8957908768737475e+14 4.9905209017471469e-01 2.9951930895202412e+02
2.8987948093186375e+14 5.0307800306276951e-01 3.0022376040861701e+02
2.9017987417635269e+14 5.0486424279769715e-01 3.0092925197630484e+02
2.9048026742084169e+14 5.0472237861712754e-01 3.0163407325204662e+02
2.9078066066533062e+14 5.0328400410591689e-01 3.0233745303098925e+02
2.9108105390981962e+14 5.0103257507244381e-01 3.0303956712585716e+02
2.9138144715430862e+14 4.9801690760360506e-01 3.0374084853032815e+02
2.9168184039879762e+14 4.9396076563851737e-01 3.0444110018733227e+02
2.9198223364328656e+14 4.8871541603255708e-01 3.0513908248559835e+02
2.9228262688777556e+14 4.8273080135810470e-01 3.0583302314647221e+02
2.9258302013226450e+14 4.7712720768980493e-01 3.0652183901004861e+02
2.9288341337675350e+14 4.7323531308336353e-01 3.0720617690616450e+02
2.9318380662124250e+14 4.7192546529722285e-01 3.0788839657188754e+02
2.9348419986573150e+14 4.7320755530242681e-01 3.0857141284739561e+02
2.9378459311022044e+14 4.7637654955794800e-01 3.0925721111389129e+02
2.9408498635470944e+14 4.8060485566950201e-01 3.0994617372026528e+02
2.9438537959919838e+14 4.8551292324492545e-01 3.1063774230792535e+02
2.9468577284368738e+14 4.9121828611621121e-01 3.1133172629692370e+02
2.9498616608817638e+14 4.9784605398458670e-01 3.1202897910976867e+02
2.9528655933266538e+14 5.0497850184666393e-01 3.1273085187471304e+02
2.9558695257715431e+14 5.1154181579760716e-01 3.1343793106936926e+02
2.9588734582164325e+14 5.1629479662661348e-01 3.1414911682412742e+02
2.9618773906613225e+14 5.1861596092235307e-01 3.1486190320794111e+02
2.9648813231062125e+14 5.1892790792317522e-01 3.1557382140016773e+02
2.9678852555511025e+14 5.1832162976182328e-01 3.1628394565999145e+02
2.9708891879959925e+14 5.1767225798102823e-01 3.1699322959220251e+02
2.9738931204408819e+14 5.1695688037792864e-01 3.1770340492273186e+02
2.9768970528857712e+14 5.1528172293192509e-01 3.1841523924674254e+02
2.9799009853306612e+14 5.1164980172431007e-01 3.1912743064134156e+02
2.9829049177755512e+14 5.0594119263549930e-01 3.1983711995870277e+02
2.9859088502204412e+14 4.9926261631360397e-01 3.2054179254979897e+02
2.9889127826653306e+14 4.9332443300110257e-01 3.2124105482641698e+02
2.9919167151102206e+14 4.8940662125316514e-01 3.2193687936155567e+02
2.9949206475551100e+14 4.8770552119787697e-01 3.2263223706432007e+02
2.9979245800000000e+14 4.8743681152202656e-01 3.2332914025266859e+02
("E1","mode 1",1,"E0",1,"transmission")
(500, 3)
1.4989622900000000e+14 1.0457426356887148e-01 -3.8226196230994247e-01
1.5019662224448897e+14 1.0033300735825056e-01 4.3377172379823498e-01
1.5049701548897797e+14 1.0362012210768189e-01 1.2658267584194445e+00
1.5079740873346694e+14 1.1319935327689870e-01 2.0558407393736156e+00
1.5109780197795591e+14 1.2440914173205178e-01 2.7868895594604162e+00
1.5139819522244488e+14 1.3267927679563260e-01 3.4769073527924963e+00
1.5169858846693388e+14 1.3536068847969615e-01 4.1524519002737144e+00
1.5199898171142284e+14 1.3214514483813494e-01 4.8393326522091904e+00
1.5229937495591181e+14 1.2503421232333908e-01 5.5612903977934627e+00
1.5259976820040081e+14 1.1792783112173835e-01 6.3340555632606081e+00
1.5290016144488978e+14 1.1517557639686922e-01 7.1490352577453606e+00
1.5320055468937875e+14 1.1876848122118366e-01 7.9665068709075371e+00
1.5350094793386775e+14 1.2663457196445402e-01 8.7473345076104252e+00
1.5380134117835672e+14 1.3445350902769296e-01 9.4835498636659370e+00
1.5410173442284569e+14 1.3851827202163000e-01 1.0190614648610552e+01
1.5440212766733466e+14 1.3718016918971002e-01 1.0891225314097255e+01
1.5470252091182366e+14 1.3114080983861359e-01 1.1608570175848511e+01
1.5500291415631262e+14 1.2319481498960697e-01 1.2362401621310742e+01
1.5530330740080159e+14 1.1734802274984321e-01 1.3158829524587055e+01
1.5560370064529059e+14 1.1683311498715453e-01 1.3976848511723791e+01
1.5590409388977956e+14 1.2179607596723306e-01 1.4777649272199319e+01
1.5620448713426853e+14 1.2926541945265760e-01 1.5537937640166763e+01
1.5650488037875750e+14 1.3547963869609742e-01 1.6261763910387163e+01
1.5680527362324650e+14 1.3788208976426311e-01 1.6967587422385648e+01
1.5710566686773547e+14 1.3586024220658305e-01 1.7677019257445743e+01
1.5740606011222444e+14 1.3076207240441551e-01 1.8409812532078949e+01
1.5770645335671344e+14 1.2544769833516706e-01 1.9178063345065691e+01
1.5800684660120241e+14 1.2311287191039201e-01 1.9976448189267508e+01
1.5830723984569138e+14 1.2536646624002268e-01 2.0779372671708956e+01
1.5860763309018038e+14 1.3100573012703884e-01 2.1558897161498734e+01
1.5890802633466934e+14 1.3696135446072266e-01 2.2305125533661201e+01
1.5920841957915831e+14 1.4029207719490147e-01 2.3026150183675878e+01
1.5950881282364728e+14 1.3949964451546978e-01 2.3738208117447495e+01
1.5980920606813628e+14 1.3490635968002307e-01 2.4459029691506494e+01
1.6010959931262525e+14 1.2843137845710242e-01 2.5203513201646739e+01
1.6040999255711422e+14 1.2286911763407882e-01 2.5977239726688065e+01
1.6071038580160322e+14 1.2058296012650450e-01 2.6769256982064661e+01
1.6101077904609219e+14 1.2206531242888653e-01 2.7555601544534820e+01
1.6131117229058116e+14 1.2565670883981581e-01 2.8316859178335722e+01
1.6161156553507012e+14 1.2879426004369232e-01 2.9050166451971201e+01
1.6191195877955912e+14 1.2949722538903347e-01 2.9765942266023426e+01
1.6221235202404809e+14 1.2713595862038149e-01 3.0480174234882931e+01
1.6251274526853706e+14 1.2253686170082148e-01 3.1208967219683533e+01
1.6281313851302606e+14 1.1764607264019766e-01 3.1963381385957913e+01
1.6311353175751503e+14 1.1473646601010348e-01 3.2742545513432859e+01
1.6341392500200400e+14 1.1519469830386626e-01 3.3530508305417200e+01
1.6371431824649300e+14 1.1860274646778993e-01 3.4305900301952150e+01
1.6401471149098197e+14 1.2304733385643879e-01 3.5057308757593027e+01
1.6431510473547094e+14 1.2634535289190155e-01 3.5787695507608504e+01
1.6461549797995991e+14 1.2710563837841748e-01 3.6508711463815779e+01
1.6491589122444891e+14 1.2518500445870615e-01 3.7234342328496453e+01
1.6521628446893788e+14 1.2164044820529907e-01 3.7976251462344628e+01
1.6551667771342684e+14 1.1826577677711307e-01 3.8738983883620151e+01
1.6581707095791584e+14 1.1673235223446644e-01 3.9515803075811753e+01
1.6611746420240481e+14 1.1763990280449731e-01 4.0290773179062079e+01
1.6641785744689378e+14 1.2019252005519880e-01 4.1049048521064300e+01
1.6671825069138275e+14 1.2281645059442990e-01 4.1785928649139898e+01
1.6701864393587175e+14 1.2411498660654363e-01 4.2507171651284580e+01
1.6731903718036072e+14 1.2348667915427985e-01 4.3224286313968378e+01
1.6761943042484969e+14 1.2128205432728208e-01 4.3949735297569291e+01
1.6791982366933869e+14 1.1862127264141538e-01 4.4692609166872032e+01
1.6822021691382766e+14 1.1692134217109124e-01 4.5454321196079789e+01
1.6852061015831662e+14 1.1718424449729198e-01 4.6226710020526795e+01
1.6882100340280562e+14 1.1938456191291676e-01 4.6996465967488376e+01
1.6912139664729459e+14 1.2246599207380102e-01 4.7753807016629040e+01
1.6942178989178356e+14 1.2498072533855295e-01 4.8497494933109387e+01
1.6972218313627256e+14 1.2585235512857285e-01 4.9233492674300464e+01
1.7002257638076153e+14 1.2483003182866016e-01 4.9970915569326635e+01
1.7032296962525050e+14 1.2254337502301899e-01 5.0718011513746958e+01
1.7062336286973947e+14 1.2020409891495427e-01 5.1478478983937208e+01
1.7092375611422847e+14 1.1902926596574551e-01 5.2248911030866587e+01
1.7122414935871744e+14 1.1960770570993669e-01 5.3019959119924607e+01
1.7152454260320641e+14 1.2160874679719363e-01 5.3782073561329234e+01
1.7182493584769538e+14 1.2405299596888587e-01 5.4531388972223887e+01
1.7212532909218438e+14 1.2589727229093226e-01 5.5271054630001601e+01
1.7242572233667334e+14 1.2652886340189781e-01 5.6008595794516644e+01
1.7272611558116231e+14 1.2598029452516898e-01 5.6752146531749915e+01
1.7302650882565131e+14 1.2485674931959384e-01 5.7506944472658454e+01
1.7332690207014028e+14 1.2400800127615329e-01 5.8272704478898049e+01
1.7362729531462925e+14 1.2404673921373305e-01 5.9043282469603682e+01
1.7392768855911825e+14 1.2497540500999833e-01 5.9809848761280996e+01
1.7422808180360722e+14 1.2620069905149497e-01 6.0565867300831478e+01
1.7452847504809619e+14 1.2692161227148438e-01 6.1310139172886515e+01
1.7482886829258519e+14 1.2659053812774076e-01 6.2046438694380299e+01
1.7512926153707416e+14 1.2518110395247611e-01 6.2781158736146622e+01
1.7542965478156312e+14 1.2318965341188370e-01 6.3520518728923093e+01
1.7573004802605209e+14 1.2141438881059576e-01 6.4268015698292842e+01
1.7603044127054109e+14 1.2059673106887382e-01 6.5022876637456847e+01
1.7633083451503006e+14 1.2106422540555242e-01 6.5780711247369567e+01
1.7663122775951903e+14 1.2256567561928297e-01 6.6536508912030797e+01
1.7693162100400800e+14 1.2440953106064470e-01 6.7287883214539960e+01
1.7723201424849700e+14 1.2581679057498502e-01 6.8036200463646225e+01
1.7753240749298597e+14 1.2628174977712867e-01 6.8785382597483249e+01
1.7783280073747494e+14 1.2577470478321390e-01 6.9539636997216618e+01
1.7813319398196394e+14 1.2471472224464329e-01 7.0301177446082264e+01
1.7843358722645291e+14 1.2372710452517194e-01 7.1068694231224029e+01
1.7873398047094188e+14 1.2329919030781454e-01 7.1837486599222089e+01
1.7903437371543088e+14 1.2353133172996009e-01 7.2601694978506956e+01
1.7933476695991984e+14 1.2413733519739820e-01 7.3357428468004599e+01
1.7963516020440881e+14 1.2466572510452470e-01 7.4104633776057952e+01
1.7993555344889781e+14 1.2477114264998039e-01 7.4846749387729787e+01
1.8023594669338678e+14 1.2438745647389289e-01 7.5588850041703552e+01
1.8053633993787575e+14 1.2374871030529036e-01 7.6335393456740533e+01
1.8083673318236472e+14 1.2326560714232629e-01 7.7088372422688991e+01
1.8113712642685372e+14 1.2330619117127642e-01 7.7846553706183087e+01
1.8143751967134269e+14 1.2398378496873862e-01 7.8606324513148280e+01
1.8173791291583166e+14 1.2508056230115647e-01 7.9363824057048078e+01
1.8203830616032062e+14 1.2616327878165065e-01 8.0117011724700390e+01
1.8233869940480962e+14 1.2681789428227894e-01 8.0866427248268280e+01
1.8263909264929859e+14 1.2686375383398968e-01 8.1614521678169652e+01
1.8293948589378756e+14 1.2644273920489577e-01 8.2364234890266999e+01
1.8323987913827656e+14 1.2595168754715660e-01 8.3117546306362428e+01
1.8354027238276553e+14 1.2585128681848196e-01 8.3874578186015952e+01
1.8384066562725450e+14 1.2643862406572756e-01 8.4633708499711176e+01
